01-12-2017,25Y,0.247686948,0.232546362,0.218637102,0.205679779,0.193465218,0.182002113,0.171889336,0.163129611,0.155683296,0.149527436,0.144632503,0.14094108,0.138355768,0.136741595,0.135941035,0.135793536,0.136151462,0.136888856,0.137903761
01-12-2017,30Y,0.235942903,0.222169814,0.209509942,0.197716762,0.186605262,0.176030358,0.166403983,0.158109892,0.151106904,0.145365719,0.140846285,0.13747905,0.135156811,0.13374047,0.133074952,0.133007172,0.133399367,0.134135634,0.135122931
01-12-2017,40Y,0.220250019,0.20846424,0.197621672,0.187524553,0.178023591,0.169001316,0.160382809,0.152773713,0.146450702,0.141368078,0.137461555,0.134635293,0.13276152,0.131691857,0.13127392,0.131365918,0.131845377,0.13261201,0.13358666
1/13/2017,2M,0.502493307,0.450600722,0.40484571,0.364053437,0.327534093,0.295033696,0.266818787,0.243891544,0.228128224,0.22147404,0.223779415,0.23230327,0.244000032,0.256914693,0.270043945,0.282916472,0.295324455,0.307187578,0.318487267
1/13/2017,3M,0.484025869,0.436113414,0.394053174,0.356775357,0.323673013,0.294546665,0.26964598,0.249759274,0.236147745,0.229876776,0.230638194,0.236583186,0.245540711,0.255926675,0.266812233,0.277702498,0.288346776,0.298625156,0.308487095
1/13/2017,6M,0.4167892,0.379987517,0.34808049,0.320247951,0.296033519,0.275265784,0.258014471,0.24452869,0.235093393,0.229784385,0.228254111,0.229758749,0.23341267,0.238433417,0.244240126,0.250442004,0.256789959,0.263130212,0.269370235
1/13/2017,9M,0.390132381,0.358566247,0.331410456,0.307926635,0.28767789,0.270439654,0.256137566,0.244782487,0.236384913,0.230856884,0.227944519,0.227237266,0.228247627,0.230504491,0.233612099,0.237267185,0.241250393,0.24540858,0.249637194
1/13/2017,1Y,0.358721714,0.332843065,0.310783863,0.291881157,0.275710046,0.261997727,0.250565533,0.241282545,0.234025223,0.228645515,0.224954198,0.222723562,0.221705676,0.221656058,0.222353036,0.223608333,0.22526955,0.227217445,0.229360862
1/13/2017,2Y,0.34745019,0.324207137,0.30441945,0.287447861,0.272864904,0.260376238,0.249771314,0.240889036,0.233592209,0.227748914,0.223221052,0.219860453,0.217511622,0.216018582,0.215232678,0.21501886,0.215259338,0.215854663,0.216722941
1/13/2017,3Y,0.347889432,0.324974858,0.305373495,0.288444201,0.273753071,0.260997687,0.249961137,0.240481461,0.23242969,0.225693417,0.220164965,0.215734136,0.212285547,0.209699911,0.207857848,0.206644556,0.205953882,0.205691049,0.20577386
1/13/2017,4Y,0.351007593,0.327949249,0.308141778,0.290938334,0.275898604,0.262714071,0.251163383,0.241083434,0.232349054,0.224857804,0.218518319,0.213241841,0.208937021,0.205508038,0.20285557,0.200879669,0.19948335,0.198575866,0.19807505
1/13/2017,5Y,0.352881562,0.329215139,0.308841459,0.291105499,0.275562694,0.261903517,0.249908497,0.239418986,0.230316345,0.222505852,0.215903745,0.210427214,0.205987817,0.202488797,0.199826135,0.197892269,0.196580971,0.195791902,0.195433929
1/13/2017,6Y,0.344321121,0.321156413,0.301195768,0.283799412,0.268532964,0.255094025,0.243268501,0.232902333,0.223881428,0.21611609,0.209528333,0.204041781,0.199574686,0.196036637,0.193329027,0.191348419,0.189991344,0.189159034,0.188761038
1/13/2017,7Y,0.33766306,0.314950826,0.295369729,0.278292269,0.263292064,0.250072003,0.238421593,0.228189453,0.219263886,0.211557867,0.204996764,0.19950844,0.195016161,0.191434955,0.188671547,0.186627251,0.185202447,0.184301222,0.18383506
1/13/2017,8Y,0.330085089,0.307621282,0.288232754,0.271303487,0.256415505,0.243278527,0.231688242,0.221499401,0.212606686,0.20492967,0.198400168,0.192951672,0.188511516,0.184996675,0.182313606,0.180361527,0.179037605,0.178242354,0.177883931
1/13/2017,9Y,0.324191023,0.30192209,0.282685701,0.265874577,0.25107715,0.238008347,0.226468595,0.216317377,0.207454342,0.199804247,0.193303995,0.187891516,0.183497283,0.180039638,0.177424565,0.175549321,0.174308265,0.173598913,0.173326715
1/13/2017,10Y,0.319505797,0.29739309,0.278280308,0.261566934,0.2468464,0.233837723,0.222345066,0.212231643,0.203400997,0.19578191,0.189315162,0.183941946,0.179594854,0.176192865,0.173641118,0.171834912,0.170666112,0.170029749,0.169829169
1/13/2017,15Y,0.289850602,0.270356414,0.25255126,0.236737986,0.222806409,0.21050182,0.199651485,0.190140071,0.181891233,0.174851578,0.168975389,0.16421059,0.160488136,0.157717439,0.155788876,0.154581749,0.153974231,0.153851988,0.154113712
1/13/2017,20Y,0.265198512,0.248207091,0.232618404,0.218106307,0.204669783,0.192784359,0.182340102,0.173244355,0.165443252,0.158902895,0.153589634,0.149451552,0.14640605,0.144338074,0.143109172,0.142572516,0.142587392,0.143028969,0.143792586
1/13/2017,25Y,0.249059772,0.233918404,0.220009479,0.207053952,0.194842999,0.183369612,0.173239158,0.164464731,0.157004351,0.150832542,0.145917537,0.142200599,0.139584367,0.137935179,0.137097506,0.136912801,0.137234974,0.13793904,0.138923499
1/13/2017,30Y,0.237163598,0.223391998,0.210734559,0.198945072,0.187838848,0.177270583,0.167628597,0.159321131,0.152304791,0.146548011,0.142008888,0.138616975,0.136265417,0.134816492,0.134116957,0.134015439,0.134375441,0.135081815,0.13604185
1/13/2017,40Y,0.221267139,0.209487104,0.198650842,0.188560896,0.179068272,0.170055823,0.161444119,0.153822425,0.147485952,0.142387188,0.138460665,0.135610353,0.133709269,0.132610438,0.132162984,0.132226355,0.132678899,0.133420761,0.134372923
1/16/2017,2M,0.509038231,0.45785359,0.412794761,0.372735326,0.337032655,0.305480014,0.278373867,0.256658766,0.241914518,0.235548547,0.237210861,0.244597795,0.255124671,0.267017279,0.279293392,0.291455994,0.303266526,0.314619182,0.325476078
1/16/2017,3M,0.482862079,0.43545371,0.393819402,0.356921464,0.324176009,0.295400905,0.270855321,0.251317658,0.237998729,0.231878504,0.232608829,0.238396779,0.247152019,0.257337622,0.268041661,0.278772161,0.289276585,0.299432085,0.309185299
1/16/2017,6M,0.417744773,0.381326156,0.34975441,0.322231621,0.298314551,0.277836347,0.260859662,0.24761043,0.238335628,0.23307562,0.231476749,0.232824789,0.236277312,0.241086202,0.246689946,0.252705869,0.258886816,0.265078137,0.271185407
1/16/2017,9M,0.391930463,0.360642828,0.333728642,0.310465467,0.290424213,0.273381109,0.259255218,0.248043534,0.239738595,0.23423807,0.231285772,0.230482982,0.231361967,0.233470945,0.236428321,0.239939251,0.243788466,0.247824215,0.251941876
1/16/2017,1Y,0.362213214,0.33646455,0.314515677,0.295712457,0.279632973,0.266003149,0.254639725,0.245405099,0.238168925,0.232778689,0.229044941,0.226744243,0.22563597,0.225483787,0.226073235,0.227221464,0.228779643,0.230630563,0.232684006
1/16/2017,2Y,0.350583737,0.32745471,0.307756671,0.290858628,0.276336547,0.263896517,0.253326506,0.244462947,0.237166152,0.231302637,0.226734389,0.223315197,0.220893057,0.219316299,0.218440614,0.218134759,0.218283923,0.218790767,0.219574736
1/16/2017,3Y,0.350212307,0.327415062,0.307900462,0.29103715,0.276396248,0.263677575,0.252664736,0.243195303,0.235139471,0.2283842,0.222821867,0.218343298,0.214835118,0.21218077,0.210263925,0.208972727,0.208203571,0.20786367,0.207872242
1/16/2017,4Y,0.353266423,0.330315134,0.310583702,0.293435429,0.278435482,0.265278136,0.253743173,0.243667613,0.234925897,0.227415111,0.22104373,0.215723446,0.211364125,0.207871861,0.205149724,0.203100315,0.20162905,0.200647217,0.200074217
1/16/2017,5Y,0.354318902,0.330800226,0.310534998,0.292880066,0.277397518,0.263781444,0.251814104,0.241337433,0.232232767,0.224405248,0.217771324,0.212249093,0.207751889,0.204185519,0.201449001,0.199437885,0.198048751,0.197183522,0.196752697
1/16/2017,6Y,0.345633124,0.322617358,0.302765394,0.285449332,0.270241474,0.256843079,0.245041853,0.2346844,0.225656702,0.217869043,0.21124378,0.205705603,0.201174716,0.197563466,0.194776488,0.192713635,0.191274382,0.190362302,0.189888595
1/16/2017,7Y,0.338977393,0.31641283,0.2969386,0.279938965,0.264994154,0.251810671,0.240179801,0.229950832,0.221012184,0.213276884,0.206670756,0.201122874,0.196558645,0.192896061,0.190045313,0.187911213,0.186397259,0.185409998,0.184862627
1/16/2017,8Y,0.33122833,0.308918286,0.289641254,0.2727931,0.257962526,0.244862878,0.2332916,0.22310406,0.214194996,0.206484018,0.199903466,0.194388255,0.189868224,0.186263808,0.183485465,0.181436387,0.180017196,0.179131036,0.17868779
1/16/2017,9Y,0.325179475,0.303070147,0.283949715,0.267222919,0.252484941,0.239454361,0.227933345,0.217781952,0.208899849,0.201211828,0.194655404,0.189170148,0.184689397,0.181135421,0.178418691,0.17644085,0.17509998,0.174296328,0.173937044
1/16/2017,10Y,0.320263184,0.298318877,0.279328872,0.262704954,0.248047478,0.235079223,0.223606154,0.213492106,0.204640697,0.196980847,0.190454138,0.185003707,0.180565423,0.177062656,0.174405459,0.172493829,0.171223498,0.170492221,0.170204922
1/16/2017,15Y,0.290451491,0.271150204,0.253499254,0.237774796,0.223901685,0.211628253,0.200782747,0.191249657,0.182952155,0.175836995,0.169860191,0.164973642,0.161114528,0.15819991,0.156127862,0.154784111,0.154051224,0.153817161,0.153981198
1/16/2017,20Y,0.265709689,0.248898545,0.233468453,0.219101543,0.205743973,0.19388182,0.183429594,0.174293257,0.166417594,0.159768886,0.154316714,0.150016258,0.146795275,0.144550228,0.143152793,0.142463125,0.142343979,0.142671148,0.143338776
1/16/2017,25Y,0.249817419,0.234815047,0.221026183,0.208178567,0.196068187,0.184653193,0.174528775,0.165735578,0.158229772,0.151985172,0.146971922,0.14313666,0.140390314,0.138608496,0.137643708,0.137342811,0.137562349,0.138177818,0.139086888
1/16/2017,30Y,0.238029007,0.224376912,0.211822016,0.200124002,0.189102337,0.178614892,0.168983932,0.160665458,0.153615713,0.147802442,0.143185289,0.139698239,0.137241193,0.1356839,0.13487956,0.13468119,0.134954537,0.135585032,0.136479505
1/16/2017,40Y,0.222387652,0.210700767,0.199944006,0.189924453,0.18049633,0.171544953,0.162985615,0.155367877,0.14901849,0.143888817,0.139914084,0.137001234,0.13502804,0.133852842,0.133329424,0.133320562,0.133706533,0.134388294,0.135286891
1/17/2017,2M,0.508507346,0.457449737,0.412510319,0.372566098,0.336977355,0.305539534,0.278548994,0.256943308,0.242280867,0.235937547,0.237555445,0.244859368,0.255294803,0.267101493,0.279300689,0.29139505,0.303144762,0.314442748,0.325250062
1/17/2017,3M,0.482859918,0.435449939,0.393814407,0.356915548,0.324169465,0.295394077,0.270848704,0.251311992,0.237994975,0.231877445,0.232610527,0.238400652,0.247157367,0.257343909,0.268048538,0.278779409,0.289284066,0.299439713,0.309193015
1/17/2017,6M,0.417743104,0.381323277,0.349750652,0.322227252,0.29830983,0.277831559,0.260855148,0.247606586,0.238332854,0.233074201,0.231476756,0.232826085,0.236279658,0.24108935,0.246693686,0.252710043,0.258891305,0.265082856,0.271190294
1/17/2017,9M,0.391649554,0.360435459,0.333588871,0.310388199,0.290404347,0.273412564,0.259329827,0.248150075,0.239862619,0.234363208,0.231396363,0.230566676,0.231410915,0.233481422,0.236399566,0.239872279,0.243685192,0.247686913,0.251772872
1/17/2017,1Y,0.362327724,0.336583644,0.31463941,0.295840627,0.279765075,0.266138304,0.254776624,0.245542007,0.238303794,0.232909379,0.229169495,0.22686113,0.2257442,0.2255829,0.226163196,0.227302536,0.228852267,0.23069527,0.232741353
1/17/2017,2Y,0.35064008,0.327509997,0.307810635,0.290910855,0.276386491,0.263943521,0.253369832,0.244501825,0.237199849,0.231330534,0.226756045,0.223330391,0.220901787,0.219318755,0.218437126,0.218125745,0.218269837,0.218772069,0.219551868
1/17/2017,3Y,0.350278188,0.327477871,0.307960605,0.291094858,0.276451624,0.263730616,0.252715358,0.243243357,0.235184766,0.228426532,0.222861047,0.218379181,0.214867622,0.212209885,0.210289712,0.208995303,0.208223097,0.207880332,0.207886239
1/17/2017,4Y,0.353265366,0.330313329,0.31058136,0.293432703,0.278432496,0.265274992,0.253739962,0.243664417,0.234922792,0.227412164,0.221041001,0.215720983,0.211361962,0.20787002,0.205148212,0.203099127,0.201628173,0.200646632,0.2000739
1/17/2017,5Y,0.35431782,0.330798374,0.310532589,0.292877256,0.277394432,0.263778186,0.251810769,0.241334106,0.232229531,0.224402178,0.217768486,0.212246543,0.207749668,0.204183652,0.201447497,0.199436739,0.198047947,0.197183036,0.196752503
1/17/2017,6Y,0.345632065,0.322615545,0.302763033,0.285446575,0.27023844,0.25683987,0.24503856,0.234681107,0.225653487,0.217865982,0.21124094,0.20570304,0.201172473,0.19756157,0.194774951,0.192712454,0.191273543,0.190361782,0.189888368
1/17/2017,7Y,0.338961939,0.316397172,0.296922824,0.279923126,0.264978291,0.251794818,0.240163989,0.229935099,0.22099657,0.213261438,0.206655532,0.201107926,0.196544023,0.192881808,0.19003146,0.187897775,0.18638424,0.185397387,0.184850406
1/17/2017,8Y,0.331217244,0.308906876,0.289629634,0.272781346,0.257950695,0.244851017,0.233279751,0.223092267,0.214183307,0.206472484,0.199892139,0.194377187,0.18985746,0.186253384,0.183475404,0.181426696,0.180007871,0.179122062,0.178679145
1/17/2017,9Y,0.32507747,0.302970267,0.283851496,0.267125987,0.252389005,0.239359203,0.227838823,0.217688008,0.208806514,0.201119226,0.194563746,0.18907971,0.18460049,0.181048352,0.178333723,0.176358176,0.175019709,0.174218492,0.173861606
1/17/2017,10Y,0.320262176,0.298317145,0.279326609,0.262702301,0.248044547,0.23507611,0.223602945,0.213488883,0.20463754,0.196977833,0.19045134,0.185001188,0.180563234,0.177060831,0.174404013,0.172492758,0.171222787,0.170491842,0.170204846
1/17/2017,15Y,0.290379083,0.271083987,0.253437509,0.237713712,0.223841136,0.211568155,0.200723073,0.191190442,0.182893506,0.175779093,0.16980328,0.164918008,0.161060457,0.15814765,0.156077589,0.154735911,0.154005101,0.15377305,0.15393899
1/17/2017,20Y,0.26565847,0.248851585,0.233425385,0.219062094,0.205705929,0.19384394,0.183391903,0.174255831,0.166380566,0.15973245,0.154281111,0.149981747,0.146762089,0.144518541,0.143122694,0.142434619,0.14231701,0.142645613,0.143314552
1/17/2017,25Y,0.24981045,0.234808395,0.221019858,0.208172569,0.196062515,0.184647795,0.174523644,0.165730768,0.158225335,0.151981153,0.14696835,0.143133545,0.140387635,0.13860621,0.137641756,0.137341129,0.137560875,0.138176496,0.139085671
1/17/2017,30Y,0.238026219,0.224374157,0.211819316,0.200121368,0.189099773,0.178612399,0.168981753,0.160663747,0.153614608,0.14780206,0.143185709,0.139699488,0.13724324,0.13568667,0.134882947,0.134685081,0.134958822,0.135589617,0.13648431
1/17/2017,40Y,0.222383748,0.210696864,0.19994013,0.189920621,0.180492553,0.171541237,0.162981986,0.155364527,0.149015502,0.143886262,0.139912005,0.136999644,0.135026922,0.133852153,0.133329107,0.133320556,0.13370678,0.134388742,0.135287496
1/18/2017,2M,0.504461149,0.453686945,0.408985839,0.36923954,0.333809373,0.302488882,0.275571365,0.253996281,0.23934165,0.233022051,0.23469696,0.242066921,0.252552418,0.26438703,0.276595587,0.288686014,0.300422845,0.311702119,0.322487017
1/18/2017,3M,0.482278186,0.434985994,0.39346093,0.356668004,0.324025515,0.29535268,0.270907834,0.251462975,0.238212507,0.232114472,0.232814928,0.238539715,0.24722093,0.257333999,0.267971257,0.278641386,0.289091312,0.299197387,0.308905487
1/18/2017,6M,0.41753363,0.381167926,0.349646211,0.322171195,0.298299777,0.277864462,0.260926001,0.247706758,0.238448977,0.233189424,0.231574842,0.232895525,0.236314786,0.241088915,0.246658889,0.252643129,0.258794794,0.26495919,0.271041703
1/18/2017,9M,0.391362533,0.360219416,0.33343852,0.310298935,0.290371482,0.273430419,0.25939067,0.248243179,0.239974067,0.234477119,0.231497409,0.230642619,0.231453823,0.233487371,0.236367551,0.239803082,0.243580529,0.24754889,0.251603682
1/18/2017,1Y,0.362419216,0.336678107,0.314736772,0.295940437,0.279866509,0.266240148,0.254877276,0.245639555,0.238396177,0.232994644,0.229246054,0.226927934,0.22580078,0.225629284,0.226199768,0.227329894,0.228871104,0.230706298,0.232745257
1/18/2017,2Y,0.350713081,0.327579268,0.307877089,0.290975052,0.27644874,0.26400393,0.253428342,0.244558242,0.237253881,0.231381839,0.226804284,0.223375274,0.220943111,0.219356414,0.218471108,0.218156115,0.21829672,0.218795624,0.219572274
1/18/2017,3Y,0.350025479,0.327228102,0.307712748,0.290848045,0.276205151,0.263483963,0.252468203,0.242995597,0.234936524,0.228178142,0.222613009,0.218132098,0.214622122,0.211966549,0.210049021,0.208757612,0.20798863,0.207649195,0.207658443
1/18/2017,4Y,0.353261397,0.330306553,0.310572566,0.293422473,0.278421288,0.265263192,0.25372791,0.243652421,0.234911135,0.227401104,0.221030759,0.215711739,0.211353847,0.207863112,0.205142538,0.203094671,0.201624884,0.200644436,0.200072709
1/18/2017,5Y,0.354313758,0.330791423,0.310523546,0.29286671,0.277382848,0.263765958,0.251798249,0.24132162,0.232217385,0.224390653,0.217757834,0.212236973,0.207741334,0.204176647,0.201441855,0.199432441,0.198044932,0.197181217,0.196751774
1/18/2017,6Y,0.345621123,0.322603008,0.302749495,0.285432445,0.270224018,0.256825389,0.245024209,0.234667046,0.225639853,0.217852887,0.211228472,0.205691258,0.201161404,0.197551208,0.19476526,0.192703376,0.191265003,0.1903537,0.189880661
1/18/2017,7Y,0.338942301,0.316375383,0.296899493,0.279898687,0.264953078,0.251769109,0.240138035,0.229909136,0.220970833,0.213236158,0.206630928,0.2010842,0.196521345,0.192860303,0.190011202,0.187878792,0.186366513,0.185380864,0.184835011
1/18/2017,8Y,0.331093378,0.308783674,0.289507054,0.272659321,0.257829176,0.244729998,0.233159292,0.222972509,0.214064484,0.206354925,0.199776253,0.19426343,0.189746294,0.186145224,0.183370576,0.181325412,0.17991022,0.179028025,0.178588616
1/18/2017,9Y,0.325073658,0.302963722,0.283842947,0.267115974,0.25237795,0.239347467,0.227826732,0.217675868,0.208794623,0.20110787,0.19455319,0.189070187,0.184592184,0.181041384,0.178328148,0.176353987,0.175016851,0.174216871,0.173861112
1/18/2017,10Y,0.320258393,0.298310645,0.279318115,0.262692345,0.248033548,0.235064426,0.2235909,0.213476785,0.20462569,0.196966521,0.190440839,0.184991737,0.180555023,0.177053983,0.174398584,0.17248874,0.171220117,0.170490424,0.170204561
1/18/2017,15Y,0.290375846,0.271078106,0.253429479,0.237704291,0.223830725,0.211557101,0.2007117,0.191179067,0.182882443,0.175768653,0.169793757,0.164909655,0.161053463,0.158142123,0.156073552,0.154733314,0.154003844,0.153773002,0.153940007
1/18/2017,20Y,0.265655654,0.248846457,0.23341827,0.219053205,0.205695858,0.193833268,0.183380968,0.174244973,0.166370136,0.159722799,0.154272564,0.149974572,0.146756461,0.144514526,0.143120256,0.142433648,0.14231735,0.142647094,0.143317007
